sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
364,1,False,False,random,first,False,20,10000,71,1966799035,0.59,81.74,79.53
365,1,False,False,random,first,False,20,10000,73,1970293605,0.59,82.42,81.82
366,1,False,False,random,first,False,20,10000,72,1968788105,0.59,82.34,81.37
367,1,False,False,random,first,False,20,10000,72,1965068505,0.59,80.54,82.49
368,1,False,False,random,first,False,20,10000,72,1968027965,0.59,81.45,82.27
369,1,False,False,random,first,False,20,10000,72,1967037640,0.59,81.52,79.69
370,1,False,False,random,first,False,20,10000,71,1966366495,0.59,81.77,82.19
371,1,False,False,random,first,False,20,10000,72,1968563245,0.59,81.36,82.41
372,1,False,False,random,first,False,20,10000,71,1961976220,0.59,78.74,82.33
373,1,False,False,random,first,False,20,10000,72,1970172965,0.59,82.96,82.01
374,1,False,False,random,first,False,20,10000,72,1967863820,0.59,81.97,80.92
375,1,False,False,random,first,False,20,10000,73,1966751840,0.59,81.79,82.03
376,1,False,False,random,first,False,20,10000,72,1969999270,0.59,82.88,80.38
377,1,False,False,random,first,False,20,10000,70,1965930715,0.59,81.26,81.02
378,1,False,False,random,first,False,20,10000,73,1969824635,0.59,82.82,81.98
379,1,False,False,random,first,False,20,10000,72,1964959565,0.59,80.27,83.15
380,1,False,False,random,first,False,20,10000,71,1964408925,0.59,80.7,80.89
381,1,False,False,random,first,False,20,10000,73,1971907150,0.59,83.57,82.44
382,1,False,False,random,first,False,20,10000,71,1968390190,0.59,80.32,81.91
383,1,False,False,random,first,False,20,10000,72,1969290300,0.59,81.58,81.53
384,1,False,False,random,first,False,20,10000,74,1971067640,0.59,83.19,83.02
385,1,False,False,random,first,False,20,10000,72,1969999720,0.59,83.05,80.5
386,1,False,False,random,first,False,20,10000,70,1966952610,0.59,81.99,81.26
387,1,False,False,random,first,False,20,10000,73,1969053420,0.59,82.64,82.01
388,1,False,False,random,first,False,20,10000,73,1967523785,0.59,81.45,82.54
389,1,False,False,random,first,False,20,10000,73,1970876360,0.59,82.63,82.52
390,1,False,False,random,first,False,20,10000,73,1969397820,0.59,82.54,82.3
391,1,False,False,random,first,False,20,10000,74,1970818565,0.59,82.92,82.85
392,1,False,False,random,first,False,20,10000,71,1966778410,0.59,81.62,80.45
393,1,False,False,random,first,False,20,10000,74,1974109485,0.59,84.51,83.79
394,1,False,False,random,first,False,20,10000,74,1972722840,0.59,82.91,82.89
395,1,False,False,random,first,False,20,10000,72,1965969270,0.59,81.0,82.72
396,1,False,False,random,first,False,20,10000,74,1975184565,0.59,83.63,83.6
397,1,False,False,random,first,False,20,10000,72,1971961950,0.59,82.44,82.45
398,1,False,False,random,first,False,20,10000,69,1965118880,0.59,81.13,79.87
399,1,False,False,random,first,False,20,10000,70,1965824515,0.59,81.48,81.92
400,1,False,False,random,first,False,20,10000,72,1968443065,0.59,81.47,82.78
401,1,False,False,random,first,False,20,10000,72,1968785415,0.59,82.4,82.77
402,1,False,False,random,first,False,20,10000,71,1965391265,0.59,81.37,79.48
403,1,False,False,random,first,False,20,10000,73,1964931950,0.59,80.5,81.57
404,1,False,False,random,first,False,20,10000,73,1971695855,0.59,83.57,83.16
405,1,False,False,random,first,False,20,10000,73,1968191990,0.59,81.57,82.62
406,1,False,False,random,first,False,20,10000,72,1964452620,0.59,79.52,83.28
407,1,False,False,random,first,False,20,10000,69,1963809200,0.59,80.87,81.24
408,1,False,False,random,first,False,20,10000,73,1972350295,0.59,83.05,82.81
409,1,False,False,random,first,False,20,10000,72,1970098595,0.59,82.6,81.5
410,1,False,False,random,first,False,20,10000,71,1966231850,0.59,81.71,81.68
411,1,False,False,random,first,False,20,10000,71,1962316820,0.59,78.56,82.76
412,1,False,False,random,first,False,20,10000,73,1971020240,0.59,83.34,82.13
413,1,False,False,random,first,False,20,10000,73,1969365345,0.59,82.82,83.1
414,1,False,False,random,first,False,20,10000,75,1970123610,0.59,80.99,84.86
415,1,False,False,random,first,False,20,10000,72,1967017150,0.59,81.95,83.79
416,1,False,False,random,first,False,20,10000,73,1967725085,0.59,81.6,82.58
417,1,False,False,random,first,False,20,10000,73,1972574275,0.59,81.29,84.18
418,1,False,False,random,first,False,20,10000,75,1974531360,0.59,84.24,84.62
419,1,False,False,random,first,False,20,10000,73,1966776290,0.59,80.67,83.62
420,1,False,False,random,first,False,20,10000,71,1964457975,0.59,80.6,82.27
421,1,False,False,random,first,False,20,10000,72,1968957460,0.59,82.43,82.5
422,1,False,False,random,first,False,20,10000,72,1966974445,0.59,81.08,82.49
423,1,False,False,random,first,False,20,10000,74,1975301795,0.59,84.62,82.82
424,1,False,False,random,first,False,20,10000,73,1969602740,0.59,82.79,82.95
425,1,False,False,random,first,False,20,10000,73,1969966580,0.59,82.23,82.53
426,1,False,False,random,first,False,20,10000,70,1968820440,0.59,81.21,81.76
427,1,False,False,random,first,False,20,10000,73,1969397960,0.59,82.93,83.23
428,1,False,False,random,first,False,20,10000,71,1967569895,0.59,81.61,81.85
429,1,False,False,random,first,False,20,10000,71,1966504580,0.59,82.0,81.65
430,1,False,False,random,first,False,20,10000,71,1968506960,0.59,81.89,81.75
431,1,False,False,random,first,False,20,10000,71,1966636240,0.59,81.83,79.66
432,1,False,False,random,first,False,20,10000,72,1967088735,0.59,81.16,81.95
433,1,False,False,random,first,False,20,10000,72,1969109445,0.59,81.35,82.92
434,1,False,False,random,first,False,20,10000,72,1966725150,0.59,80.69,82.99
435,1,False,False,random,first,False,20,10000,72,1969241160,0.59,82.02,82.75
436,1,False,False,random,first,False,20,10000,72,1966173505,0.59,80.06,83.4
437,1,False,False,random,first,False,20,10000,73,1969286945,0.59,82.69,82.83
438,1,False,False,random,first,False,20,10000,71,1964661590,0.59,81.06,81.2
439,1,False,False,random,first,False,20,10000,72,1966894540,0.59,81.07,83.48
440,1,False,False,random,first,False,20,10000,73,1973384945,0.59,84.09,83.64
441,1,False,False,random,first,False,20,10000,73,1969467695,0.59,82.4,82.07
442,1,False,False,random,first,False,20,10000,74,1970078080,0.59,82.48,84.03
443,1,False,False,random,first,False,20,10000,69,1959484605,0.59,77.01,81.49
444,1,False,False,random,first,False,20,10000,72,1964232770,0.59,79.22,83.3
445,1,False,False,random,first,False,20,10000,71,1965433575,0.59,79.62,82.56
446,1,False,False,random,first,False,20,10000,73,1969752420,0.59,81.97,82.61
447,1,False,False,random,first,False,20,10000,72,1971239710,0.59,83.69,82.87
448,1,False,False,random,first,False,20,10000,71,1969429630,0.59,82.48,77.28
449,1,False,False,random,first,False,20,10000,71,1968771480,0.59,81.35,81.57
450,1,False,False,random,first,False,20,10000,70,1966281285,0.59,80.82,80.85
451,1,False,False,random,first,False,20,10000,72,1965318350,0.59,79.54,83.43
452,1,False,False,random,first,False,20,10000,73,1971000600,0.59,83.37,81.82
453,1,False,False,random,first,False,20,10000,69,1967103595,0.59,80.44,81.4
454,1,False,False,random,first,False,20,10000,72,1966850620,0.59,81.6,83.24
455,1,False,False,random,first,False,20,10000,71,1966212240,0.59,80.81,81.82
456,1,False,False,random,first,False,20,10000,73,1967384985,0.59,82.31,82.34
457,1,False,False,random,first,False,20,10000,73,1966465575,0.59,80.6,83.54
458,1,False,False,random,first,False,20,10000,71,1965691825,0.59,80.72,82.39
459,1,False,False,random,first,False,20,10000,71,1965991450,0.59,80.53,81.93
460,1,False,False,random,first,False,20,10000,72,1971975065,0.59,84.11,82.01
461,1,False,False,random,first,False,20,10000,74,1974509370,0.59,84.75,82.58
462,1,False,False,random,first,False,20,10000,72,1969260840,0.59,82.6,82.32
463,1,False,False,random,first,False,20,10000,71,1966093700,0.59,80.93,81.68
464,1,False,False,random,first,False,20,10000,72,1967537900,0.59,82.33,81.92
465,1,False,False,random,first,False,20,10000,74,1972067955,0.59,83.71,83.47
466,1,False,False,random,first,False,20,10000,72,1968595855,0.59,82.28,82.73
467,1,False,False,random,first,False,20,10000,72,1966948010,0.59,81.3,83.64
468,1,False,False,random,first,False,20,10000,74,1968618015,0.59,82.22,83.85
469,1,False,False,random,first,False,20,10000,71,1968371055,0.59,82.26,78.29
470,1,False,False,random,first,False,20,10000,72,1966722625,0.59,81.22,82.43
471,1,False,False,random,first,False,20,10000,71,1969040225,0.59,80.81,82.29
472,1,False,False,random,first,False,20,10000,74,1974138595,0.59,84.38,81.88
473,1,False,False,random,first,False,20,10000,74,1974393380,0.59,83.99,82.01
474,1,False,False,random,first,False,20,10000,76,1972873560,0.59,82.6,84.24
475,1,False,False,random,first,False,20,10000,71,1968881755,0.59,82.85,83.14
476,1,False,False,random,first,False,20,10000,72,1968248210,0.59,82.33,81.62
477,1,False,False,random,first,False,20,10000,74,1976197350,0.59,84.86,83.39
478,1,False,False,random,first,False,20,10000,71,1969221545,0.59,82.52,82.32
479,1,False,False,random,first,False,20,10000,71,1968068175,0.59,82.64,80.97
480,1,False,False,random,first,False,20,10000,71,1966777185,0.59,80.53,82.57
481,1,False,False,random,first,False,20,10000,74,1973008655,0.59,83.78,83.19
482,1,False,False,random,first,False,20,10000,72,1970938160,0.59,82.06,82.67
483,1,False,False,random,first,False,20,10000,71,1968443535,0.59,82.35,82.15
484,1,False,False,random,first,False,20,10000,72,1969607975,0.59,82.92,82.16
485,1,False,False,random,first,False,20,10000,71,1963724890,0.59,79.64,82.25
486,1,False,False,random,first,False,20,10000,75,1975202195,0.59,85.02,82.53
487,1,False,False,random,first,False,20,10000,72,1971944710,0.59,83.41,81.62
488,1,False,False,random,first,False,20,10000,71,1964571195,0.59,80.27,82.59
489,1,False,False,random,first,False,20,10000,72,1967546530,0.59,82.39,83.5
490,1,False,False,random,first,False,20,10000,71,1968884765,0.59,82.71,82.12
491,1,False,False,random,first,False,20,10000,71,1965714520,0.59,80.45,81.5
492,1,False,False,random,first,False,20,10000,74,1967054005,0.59,80.88,84.03
493,1,False,False,random,first,False,20,10000,72,1971208845,0.59,81.8,82.56
494,1,False,False,random,first,False,20,10000,73,1967781440,0.59,81.42,82.76
495,1,False,False,random,first,False,20,10000,75,1979109790,0.59,86.25,84.42
496,1,False,False,random,first,False,20,10000,74,1972813990,0.59,84.01,82.39
497,1,False,False,random,first,False,20,10000,73,1971476305,0.59,82.72,83.66
498,1,False,False,random,first,False,20,10000,74,1968541800,0.59,82.21,83.28
499,1,False,False,random,first,False,20,10000,72,1964826880,0.59,81.0,81.09
500,1,False,False,random,first,False,20,10000,72,1970254290,0.59,81.88,82.72
501,1,False,False,random,first,False,20,10000,73,1969266065,0.59,81.7,83.52
502,1,False,False,random,first,False,20,10000,72,1970644325,0.59,83.47,82.24
503,1,False,False,random,first,False,20,10000,72,1966177870,0.59,80.35,81.69
504,1,False,False,random,first,False,20,10000,73,1970979970,0.59,80.33,82.5
505,1,False,False,random,first,False,20,10000,73,1968555115,0.59,82.44,83.28
506,1,False,False,random,first,False,20,10000,72,1971518835,0.59,83.27,82.04
507,1,False,False,random,first,False,20,10000,73,1970574460,0.59,83.55,82.44
508,1,False,False,random,first,False,20,10000,74,1968006870,0.59,82.14,82.92
509,1,False,False,random,first,False,20,10000,74,1974394635,0.59,84.74,83.87
510,1,False,False,random,first,False,20,10000,72,1968994670,0.59,82.74,82.26
511,1,False,False,random,first,False,20,10000,72,1973016915,0.59,83.83,82.11
512,1,False,False,random,first,False,20,10000,70,1965445765,0.59,81.38,81.0
513,1,False,False,random,first,False,20,10000,73,1968420205,0.59,81.81,82.39
514,1,False,False,random,first,False,20,10000,74,1969131845,0.59,82.63,82.81
515,1,False,False,random,first,False,20,10000,74,1977082630,0.59,85.46,81.6
516,1,False,False,random,first,False,20,10000,73,1971616470,0.59,82.99,83.51
517,1,False,False,random,first,False,20,10000,72,1970295300,0.59,81.93,82.7
518,1,False,False,random,first,False,20,10000,73,1973742150,0.59,84.32,83.54
519,1,False,False,random,first,False,20,10000,73,1973129950,0.59,84.0,83.12
520,1,False,False,random,first,False,20,10000,71,1967794380,0.59,81.97,80.59
521,1,False,False,random,first,False,20,10000,72,1965385425,0.59,79.74,82.56
522,1,False,False,random,first,False,20,10000,72,1972542035,0.59,83.67,81.76
523,1,False,False,random,first,False,20,10000,73,1976551995,0.59,85.58,83.05
524,1,False,False,random,first,False,20,10000,70,1966548740,0.59,80.5,81.82
525,1,False,False,random,first,False,20,10000,72,1968593995,0.59,82.56,81.8
526,1,False,False,random,first,False,20,10000,72,1966752605,0.59,81.92,83.64
527,1,False,False,random,first,False,20,10000,72,1968830855,0.59,82.33,81.16
528,1,False,False,random,first,False,20,10000,72,1972343015,0.59,84.1,81.88
529,1,False,False,random,first,False,20,10000,72,1967769250,0.59,81.5,82.54
530,1,False,False,random,first,False,20,10000,73,1966076640,0.59,81.4,82.85
531,1,False,False,random,first,False,20,10000,72,1971413530,0.59,83.06,82.05
532,1,False,False,random,first,False,20,10000,72,1972714700,0.59,83.8,80.98
533,1,False,False,random,first,False,20,10000,71,1970257120,0.59,81.07,81.54
534,1,False,False,random,first,False,20,10000,73,1970643415,0.59,82.68,83.76
535,1,False,False,random,first,False,20,10000,71,1969464250,0.59,81.47,81.17
536,1,False,False,random,first,False,20,10000,74,1969979040,0.59,82.8,83.41
537,1,False,False,random,first,False,20,10000,72,1968677345,0.59,81.5,81.9
538,1,False,False,random,first,False,20,10000,69,1961865705,0.59,80.11,81.72
539,1,False,False,random,first,False,20,10000,74,1971590060,0.59,82.84,83.09
540,1,False,False,random,first,False,20,10000,78,1976883470,0.59,84.65,85.65
541,1,False,False,random,first,False,20,10000,75,1973009095,0.59,84.11,84.45
542,1,False,False,random,first,False,20,10000,73,1973240915,0.59,83.68,82.42
543,1,False,False,random,first,False,20,10000,74,1971458790,0.59,83.37,84.5
544,1,False,False,random,first,False,20,10000,74,1973761215,0.59,84.15,81.42
545,1,False,False,random,first,False,20,10000,73,1974502985,0.59,84.75,81.97
546,1,False,False,random,first,False,20,10000,73,1969884415,0.59,82.18,81.8
547,1,False,False,random,first,False,20,10000,73,1970055805,0.59,82.29,83.47
548,1,False,False,random,first,False,20,10000,72,1968390215,0.59,80.82,82.27
549,1,False,False,random,first,False,20,10000,73,1971036520,0.59,83.02,82.85
550,1,False,False,random,first,False,20,10000,74,1970817030,0.59,83.77,83.98
551,1,False,False,random,first,False,20,10000,74,1975525020,0.59,84.63,83.25
552,1,False,False,random,first,False,20,10000,72,1969675325,0.59,82.3,82.45
553,1,False,False,random,first,False,20,10000,73,1969747065,0.59,82.75,82.36
554,1,False,False,random,first,False,20,10000,72,1970496225,0.59,83.06,82.63
555,1,False,False,random,first,False,20,10000,73,1971523960,0.59,82.91,82.37
556,1,False,False,random,first,False,20,10000,70,1968675500,0.59,82.25,81.9
557,1,False,False,random,first,False,20,10000,74,1970974550,0.59,82.64,84.47
558,1,False,False,random,first,False,20,10000,74,1974424195,0.59,83.74,83.15
559,1,False,False,random,first,False,20,10000,75,1976057585,0.59,83.59,83.46
560,1,False,False,random,first,False,20,10000,73,1968162165,0.59,82.54,82.56
561,1,False,False,random,first,False,20,10000,73,1972346225,0.59,84.02,83.03
562,1,False,False,random,first,False,20,10000,72,1970545000,0.59,82.98,82.01
563,1,False,False,random,first,False,20,10000,75,1970387930,0.59,81.51,83.62
564,1,False,False,random,first,False,20,10000,72,1965745205,0.59,81.42,81.96
565,1,False,False,random,first,False,20,10000,74,1972901335,0.59,83.34,83.48
566,1,False,False,random,first,False,20,10000,76,1973182655,0.59,84.06,84.78
567,1,False,False,random,first,False,20,10000,73,1970060645,0.59,82.19,83.62
568,1,False,False,random,first,False,20,10000,72,1969528635,0.59,83.13,83.82
569,1,False,False,random,first,False,20,10000,73,1968598510,0.59,82.27,82.02
570,1,False,False,random,first,False,20,10000,71,1964473760,0.59,77.14,81.92
571,1,False,False,random,first,False,20,10000,73,1968981005,0.59,82.11,82.15
572,1,False,False,random,first,False,20,10000,73,1971581195,0.59,83.65,82.77
573,1,False,False,random,first,False,20,10000,71,1968810925,0.59,82.35,82.06
574,1,False,False,random,first,False,20,10000,74,1973685630,0.59,84.22,83.4
575,1,False,False,random,first,False,20,10000,72,1972850735,0.59,83.57,82.72
576,1,False,False,random,first,False,20,10000,71,1969201325,0.59,82.11,81.5
577,1,False,False,random,first,False,20,10000,70,1964347955,0.59,79.74,80.77
578,1,False,False,random,first,False,20,10000,75,1973105700,0.59,84.5,83.23
