sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
1883,1,False,False,greedy,first,False,20,10000,80,1983576005,0.6,86.06,86.68
1884,1,False,False,greedy,first,False,20,10000,77,1980721875,0.6,85.9,86.64
1885,1,False,False,greedy,first,False,20,10000,79,1986187200,0.6,87.24,87.45
1886,1,False,False,greedy,first,False,20,10000,79,1986173740,0.6,86.76,88.73
1887,1,False,False,greedy,first,False,20,10000,77,1982296960,0.6,86.09,85.33
1888,1,False,False,greedy,first,False,20,10000,80,1987440140,0.6,88.07,88.59
1889,1,False,False,greedy,first,False,20,10000,78,1981519525,0.6,86.0,86.8
1890,1,False,False,greedy,first,False,20,10000,78,1984823430,0.6,86.41,86.2
1891,1,False,False,greedy,first,False,20,10000,77,1983496005,0.6,86.34,85.13
1892,1,False,False,greedy,first,False,20,10000,79,1981883725,0.6,85.66,87.04
1893,1,False,False,greedy,first,False,20,10000,77,1978099095,0.59,82.29,85.29
1894,1,False,False,greedy,first,False,20,10000,78,1983079295,0.6,86.03,86.07
1895,1,False,False,greedy,first,False,20,10000,77,1982617085,0.6,86.09,85.42
1896,1,False,False,greedy,first,False,20,10000,77,1979445340,0.6,83.34,85.16
1897,1,False,False,greedy,first,False,20,10000,79,1983322715,0.6,85.55,87.52
1898,1,False,False,greedy,first,False,20,10000,78,1982971055,0.6,85.94,86.38
1899,1,False,False,greedy,first,False,20,10000,76,1981712590,0.6,85.72,85.41
1900,1,False,False,greedy,first,False,20,10000,78,1982485490,0.6,86.26,85.49
1901,1,False,False,greedy,first,False,20,10000,79,1985271840,0.6,86.86,87.13
1902,1,False,False,greedy,first,False,20,10000,78,1983527525,0.6,86.13,86.98
1903,1,False,False,greedy,first,False,20,10000,79,1983922515,0.6,86.56,86.54
1904,1,False,False,greedy,first,False,20,10000,80,1983024485,0.6,85.48,87.01
1905,1,False,False,greedy,first,False,20,10000,78,1983127885,0.6,86.01,85.89
1906,1,False,False,greedy,first,False,20,10000,79,1982751550,0.6,86.01,85.61
1907,1,False,False,greedy,first,False,20,10000,80,1986390845,0.6,87.87,86.97
1908,1,False,False,greedy,first,False,20,10000,79,1986462825,0.6,87.67,86.9
1909,1,False,False,greedy,first,False,20,10000,80,1984662080,0.6,87.11,87.18
1910,1,False,False,greedy,first,False,20,10000,78,1983050685,0.6,86.12,87.07
1911,1,False,False,greedy,first,False,20,10000,77,1981247135,0.6,85.14,85.2
1912,1,False,False,greedy,first,False,20,10000,79,1984722585,0.6,86.88,86.39
1913,1,False,False,greedy,first,False,20,10000,79,1984609290,0.6,87.42,87.36
1914,1,False,False,greedy,first,False,20,10000,79,1984021300,0.6,86.65,87.38
1915,1,False,False,greedy,first,False,20,10000,78,1985467900,0.6,86.7,87.32
1916,1,False,False,greedy,first,False,20,10000,77,1980214840,0.6,83.92,86.34
1917,1,False,False,greedy,first,False,20,10000,81,1987156030,0.6,88.61,88.63
1918,1,False,False,greedy,first,False,20,10000,78,1984648310,0.6,85.97,87.59
1919,1,False,False,greedy,first,False,20,10000,80,1984233905,0.6,86.51,87.26
1920,1,False,False,greedy,first,False,20,10000,78,1979372150,0.6,83.71,86.02
1921,1,False,False,greedy,first,False,20,10000,79,1984150190,0.6,87.02,86.89
1922,1,False,False,greedy,first,False,20,10000,79,1982989965,0.6,85.83,85.66
1923,1,False,False,greedy,first,False,20,10000,79,1981425325,0.6,85.26,86.64
1924,1,False,False,greedy,first,False,20,10000,78,1980974665,0.6,85.11,86.43
1925,1,False,False,greedy,first,False,20,10000,80,1985073070,0.6,86.71,86.83
1926,1,False,False,greedy,first,False,20,10000,78,1980455515,0.6,85.09,86.72
1927,1,False,False,greedy,first,False,20,10000,78,1981267905,0.6,85.4,86.76
1928,1,False,False,greedy,first,False,20,10000,78,1982689400,0.6,85.54,86.53
1929,1,False,False,greedy,first,False,20,10000,80,1984761570,0.6,87.47,88.33
1930,1,False,False,greedy,first,False,20,10000,78,1983552100,0.6,86.29,86.96
1931,1,False,False,greedy,first,False,20,10000,78,1982582060,0.6,86.02,86.36
1932,1,False,False,greedy,first,False,20,10000,80,1984789995,0.6,86.42,86.51
1933,1,False,False,greedy,first,False,20,10000,77,1980503950,0.6,83.89,83.85
1934,1,False,False,greedy,first,False,20,10000,79,1982457665,0.6,85.67,87.42
1935,1,False,False,greedy,first,False,20,10000,78,1982477815,0.6,85.88,85.55
1936,1,False,False,greedy,first,False,20,10000,79,1982076390,0.6,85.85,86.08
1937,1,False,False,greedy,first,False,20,10000,80,1987137710,0.6,88.28,88.24
1938,1,False,False,greedy,first,False,20,10000,78,1983893675,0.6,86.62,86.68
1939,1,False,False,greedy,first,False,20,10000,77,1980523070,0.6,84.27,84.92
1940,1,False,False,greedy,first,False,20,10000,78,1983792580,0.6,86.88,86.44
1941,1,False,False,greedy,first,False,20,10000,80,1986586145,0.6,87.28,87.16
1942,1,False,False,greedy,first,False,20,10000,79,1980484470,0.6,84.73,86.42
1943,1,False,False,greedy,first,False,20,10000,78,1981034580,0.6,85.21,85.89
1944,1,False,False,greedy,first,False,20,10000,79,1981614645,0.6,85.8,86.53
1945,1,False,False,greedy,first,False,20,10000,80,1982019295,0.6,85.28,86.7
1946,1,False,False,greedy,first,False,20,10000,78,1982917470,0.6,85.93,85.61
1947,1,False,False,greedy,first,False,20,10000,78,1981344100,0.6,85.38,85.15
1948,1,False,False,greedy,first,False,20,10000,78,1984204090,0.6,86.17,86.04
1949,1,False,False,greedy,first,False,20,10000,78,1983831965,0.6,86.49,85.68
1950,1,False,False,greedy,first,False,20,10000,78,1981794285,0.6,84.74,86.56
1951,1,False,False,greedy,first,False,20,10000,78,1981295160,0.6,84.65,85.63
1952,1,False,False,greedy,first,False,20,10000,78,1981555370,0.6,85.58,85.77
1953,1,False,False,greedy,first,False,20,10000,78,1981322970,0.6,84.07,84.79
1954,1,False,False,greedy,first,False,20,10000,79,1983800110,0.6,86.57,86.1
1955,1,False,False,greedy,first,False,20,10000,79,1983330190,0.6,85.64,86.4
1956,1,False,False,greedy,first,False,20,10000,80,1984150780,0.6,87.15,86.47
1957,1,False,False,greedy,first,False,20,10000,78,1984513770,0.6,87.04,85.02
1958,1,False,False,greedy,first,False,20,10000,78,1983967305,0.6,86.91,87.17
1959,1,False,False,greedy,first,False,20,10000,80,1986484785,0.6,87.63,88.07
1960,1,False,False,greedy,first,False,20,10000,78,1982335805,0.6,85.2,85.85
1961,1,False,False,greedy,first,False,20,10000,77,1981079130,0.6,84.68,85.86
1962,1,False,False,greedy,first,False,20,10000,77,1981974950,0.6,85.64,85.84
1963,1,False,False,greedy,first,False,20,10000,78,1980187690,0.6,83.46,86.33
1964,1,False,False,greedy,first,False,20,10000,78,1982252265,0.6,85.24,85.54
1965,1,False,False,greedy,first,False,20,10000,78,1982186180,0.6,85.64,85.71
1966,1,False,False,greedy,first,False,20,10000,79,1986222745,0.6,87.31,87.43
1967,1,False,False,greedy,first,False,20,10000,80,1986479490,0.6,88.05,87.75
1968,1,False,False,greedy,first,False,20,10000,79,1982597315,0.6,85.65,86.03
1969,1,False,False,greedy,first,False,20,10000,80,1986514290,0.6,87.83,88.76
1970,1,False,False,greedy,first,False,20,10000,79,1982090735,0.6,85.44,87.48
1971,1,False,False,greedy,first,False,20,10000,75,1978565465,0.59,82.67,84.86
1972,1,False,False,greedy,first,False,20,10000,79,1982551765,0.6,85.9,86.62
1973,1,False,False,greedy,first,False,20,10000,78,1982615490,0.6,85.82,85.88
1974,1,False,False,greedy,first,False,20,10000,78,1983080430,0.6,85.16,86.46
1975,1,False,False,greedy,first,False,20,10000,79,1984208545,0.6,86.67,86.78
1976,1,False,False,greedy,first,False,20,10000,78,1982216140,0.6,85.92,86.82
1977,1,False,False,greedy,first,False,20,10000,79,1983760720,0.6,87.36,86.65
1978,1,False,False,greedy,first,False,20,10000,79,1984695915,0.6,86.88,85.42
1979,1,False,False,greedy,first,False,20,10000,80,1987039295,0.6,87.36,87.19
1980,1,False,False,greedy,first,False,20,10000,80,1987620085,0.6,88.26,87.5
1981,1,False,False,greedy,first,False,20,10000,80,1985101080,0.6,86.87,86.58
1982,1,False,False,greedy,first,False,20,10000,79,1982439875,0.6,85.78,86.62
1983,1,False,False,greedy,first,False,20,10000,79,1984253445,0.6,86.71,87.34
1984,1,False,False,greedy,first,False,20,10000,78,1982335595,0.6,85.38,86.19
1985,1,False,False,greedy,first,False,20,10000,79,1983099350,0.6,84.85,86.59
1986,1,False,False,greedy,first,False,20,10000,78,1983153535,0.6,86.08,86.17
1987,1,False,False,greedy,first,False,20,10000,79,1982506715,0.6,85.49,86.99
1988,1,False,False,greedy,first,False,20,10000,78,1984983865,0.6,87.34,87.29
1989,1,False,False,greedy,first,False,20,10000,77,1978090460,0.59,82.7,84.54
1990,1,False,False,greedy,first,False,20,10000,77,1979810715,0.6,83.91,84.77
1991,1,False,False,greedy,first,False,20,10000,79,1985020475,0.6,87.65,86.54
1992,1,False,False,greedy,first,False,20,10000,78,1984239510,0.6,86.61,85.36
1993,1,False,False,greedy,first,False,20,10000,78,1983075110,0.6,85.78,86.81
1994,1,False,False,greedy,first,False,20,10000,79,1984485515,0.6,87.0,87.16
1995,1,False,False,greedy,first,False,20,10000,80,1982176280,0.6,86.11,86.56
1996,1,False,False,greedy,first,False,20,10000,78,1981223135,0.6,84.39,85.73
1997,1,False,False,greedy,first,False,20,10000,78,1981082135,0.6,84.56,86.13
1998,1,False,False,greedy,first,False,20,10000,79,1983714585,0.6,85.51,86.12
1999,1,False,False,greedy,first,False,20,10000,78,1982917465,0.6,85.81,86.52
2000,1,False,False,greedy,first,False,20,10000,77,1981094720,0.6,85.61,83.03
2001,1,False,False,greedy,first,False,20,10000,79,1986005210,0.6,87.66,88.25
2002,1,False,False,greedy,first,False,20,10000,77,1981743180,0.6,84.21,85.26
2003,1,False,False,greedy,first,False,20,10000,77,1982020100,0.6,84.87,85.92
2004,1,False,False,greedy,first,False,20,10000,78,1982642785,0.6,85.57,85.96
2005,1,False,False,greedy,first,False,20,10000,79,1986126590,0.6,87.28,88.13
2006,1,False,False,greedy,first,False,20,10000,80,1983462235,0.6,86.27,86.16
2007,1,False,False,greedy,first,False,20,10000,79,1983873885,0.6,86.26,87.99
2008,1,False,False,greedy,first,False,20,10000,79,1984342615,0.6,86.94,87.24
2009,1,False,False,greedy,first,False,20,10000,79,1982334465,0.6,86.16,86.7
2010,1,False,False,greedy,first,False,20,10000,78,1980038815,0.6,83.71,85.4
2011,1,False,False,greedy,first,False,20,10000,78,1984302470,0.6,86.4,85.87
2012,1,False,False,greedy,first,False,20,10000,81,1986006640,0.6,87.64,88.86
2013,1,False,False,greedy,first,False,20,10000,80,1984051010,0.6,86.51,87.66
2014,1,False,False,greedy,first,False,20,10000,81,1987016935,0.6,88.17,88.07
2015,1,False,False,greedy,first,False,20,10000,79,1985046760,0.6,86.94,87.44
2016,1,False,False,greedy,first,False,20,10000,78,1977796545,0.59,82.97,85.05
2017,1,False,False,greedy,first,False,20,10000,78,1983871840,0.6,87.02,86.36
2018,1,False,False,greedy,first,False,20,10000,79,1984488355,0.6,86.87,86.27
2019,1,False,False,greedy,first,False,20,10000,77,1983661690,0.6,86.0,85.71
2020,1,False,False,greedy,first,False,20,10000,79,1985640370,0.6,86.81,87.72
2021,1,False,False,greedy,first,False,20,10000,77,1978879905,0.59,83.25,86.41
2022,1,False,False,greedy,first,False,20,10000,79,1985460825,0.6,86.22,87.17
2023,1,False,False,greedy,first,False,20,10000,78,1982503605,0.6,85.39,86.33
2024,1,False,False,greedy,first,False,20,10000,80,1986443285,0.6,87.85,87.52
2025,1,False,False,greedy,first,False,20,10000,77,1977711870,0.59,81.73,84.85
2026,1,False,False,greedy,first,False,20,10000,79,1982911475,0.6,85.79,86.84
2027,1,False,False,greedy,first,False,20,10000,80,1984545000,0.6,86.46,87.65
2028,1,False,False,greedy,first,False,20,10000,79,1985692425,0.6,87.79,87.14
2029,1,False,False,greedy,first,False,20,10000,79,1984466385,0.6,86.49,86.42
2030,1,False,False,greedy,first,False,20,10000,79,1987375930,0.6,87.84,88.02
2031,1,False,False,greedy,first,False,20,10000,78,1983238205,0.6,86.18,86.57
2032,1,False,False,greedy,first,False,20,10000,79,1984114125,0.6,86.44,86.82
2033,1,False,False,greedy,first,False,20,10000,79,1981562225,0.6,86.2,86.56
2034,1,False,False,greedy,first,False,20,10000,78,1984324780,0.6,87.11,87.3
2035,1,False,False,greedy,first,False,20,10000,79,1981546375,0.6,85.71,86.18
2036,1,False,False,greedy,first,False,20,10000,78,1984952095,0.6,87.21,87.03
2037,1,False,False,greedy,first,False,20,10000,78,1985308375,0.6,86.96,86.04
2038,1,False,False,greedy,first,False,20,10000,78,1982240540,0.6,85.42,86.44
2039,1,False,False,greedy,first,False,20,10000,79,1984913960,0.6,87.44,87.16
2040,1,False,False,greedy,first,False,20,10000,79,1984774400,0.6,85.82,87.27
2041,1,False,False,greedy,first,False,20,10000,77,1980942470,0.6,85.35,84.78
2042,1,False,False,greedy,first,False,20,10000,79,1986020240,0.6,86.91,87.93
2043,1,False,False,greedy,first,False,20,10000,79,1985132475,0.6,86.83,87.57
2044,1,False,False,greedy,first,False,20,10000,78,1983316215,0.6,86.32,86.51
2045,1,False,False,greedy,first,False,20,10000,80,1983288555,0.6,86.66,87.0
2046,1,False,False,greedy,first,False,20,10000,79,1984633770,0.6,87.32,86.87
2047,1,False,False,greedy,first,False,20,10000,79,1983413900,0.6,86.73,86.77
2048,1,False,False,greedy,first,False,20,10000,79,1987348785,0.6,88.64,87.2
2049,1,False,False,greedy,first,False,20,10000,78,1981620105,0.6,85.28,85.92
2050,1,False,False,greedy,first,False,20,10000,80,1985296830,0.6,87.48,86.74
2051,1,False,False,greedy,first,False,20,10000,80,1986784040,0.6,88.2,87.15
2052,1,False,False,greedy,first,False,20,10000,78,1983316610,0.6,86.76,86.06
2053,1,False,False,greedy,first,False,20,10000,78,1985871890,0.6,87.47,86.87
2054,1,False,False,greedy,first,False,20,10000,78,1984270865,0.6,86.96,87.06
2055,1,False,False,greedy,first,False,20,10000,78,1981928615,0.6,86.04,85.54
2056,1,False,False,greedy,first,False,20,10000,79,1983531605,0.6,86.13,86.63
2057,1,False,False,greedy,first,False,20,10000,78,1981850790,0.6,85.16,86.37
2058,1,False,False,greedy,first,False,20,10000,79,1984345095,0.6,87.49,87.41
2059,1,False,False,greedy,first,False,20,10000,78,1983410565,0.6,86.66,86.77
2060,1,False,False,greedy,first,False,20,10000,79,1986345535,0.6,88.17,88.0
2061,1,False,False,greedy,first,False,20,10000,79,1982325545,0.6,86.21,85.98
2062,1,False,False,greedy,first,False,20,10000,78,1985617515,0.6,87.5,86.59
2063,1,False,False,greedy,first,False,20,10000,79,1985597920,0.6,87.15,87.84
2064,1,False,False,greedy,first,False,20,10000,80,1983718855,0.6,86.18,87.67
2065,1,False,False,greedy,first,False,20,10000,79,1985193890,0.6,87.41,87.14
2066,1,False,False,greedy,first,False,20,10000,78,1984158315,0.6,86.17,86.48
2067,1,False,False,greedy,first,False,20,10000,79,1985717580,0.6,87.75,87.06
2068,1,False,False,greedy,first,False,20,10000,80,1985019310,0.6,87.09,87.02
2069,1,False,False,greedy,first,False,20,10000,80,1985444265,0.6,87.64,88.13
2070,1,False,False,greedy,first,False,20,10000,76,1977089375,0.59,81.38,84.25
2071,1,False,False,greedy,first,False,20,10000,79,1983412255,0.6,86.33,86.68
2072,1,False,False,greedy,first,False,20,10000,78,1984219335,0.6,85.93,86.19
2073,1,False,False,greedy,first,False,20,10000,79,1985049925,0.6,86.94,87.32
2074,1,False,False,greedy,first,False,20,10000,77,1983676415,0.6,86.81,85.95
2075,1,False,False,greedy,first,False,20,10000,78,1984202710,0.6,87.31,86.28
2076,1,False,False,greedy,first,False,20,10000,79,1985050440,0.6,87.35,86.66
2077,1,False,False,greedy,first,False,20,10000,77,1979101010,0.59,83.55,85.44
2078,1,False,False,greedy,first,False,20,10000,78,1981274450,0.6,85.39,86.15
2079,1,False,False,greedy,first,False,20,10000,78,1984635000,0.6,87.07,86.27
2080,1,False,False,greedy,first,False,20,10000,79,1982453220,0.6,85.54,86.77
2081,1,False,False,greedy,first,False,20,10000,77,1981108055,0.6,84.36,85.77
2082,1,False,False,greedy,first,False,20,10000,79,1985919785,0.6,87.87,86.84
2083,1,False,False,greedy,first,False,20,10000,79,1983527905,0.6,85.95,87.02
2084,1,False,False,greedy,first,False,20,10000,78,1983264555,0.6,86.44,85.3
2085,1,False,False,greedy,first,False,20,10000,79,1981637095,0.6,85.64,85.97
2086,1,False,False,greedy,first,False,20,10000,80,1985744875,0.6,87.75,87.56
2087,1,False,False,greedy,first,False,20,10000,78,1983849945,0.6,85.21,86.87
2088,1,False,False,greedy,first,False,20,10000,79,1985455410,0.6,87.44,87.03
2089,1,False,False,greedy,first,False,20,10000,78,1982747110,0.6,85.45,87.46
2090,1,False,False,greedy,first,False,20,10000,80,1983857710,0.6,86.91,86.79
2091,1,False,False,greedy,first,False,20,10000,80,1986978235,0.6,87.85,88.33
2092,1,False,False,greedy,first,False,20,10000,79,1984263245,0.6,87.52,86.45
2093,1,False,False,greedy,first,False,20,10000,79,1983820500,0.6,86.69,87.14
2094,1,False,False,greedy,first,False,20,10000,80,1987047425,0.6,88.07,87.55
2095,1,False,False,greedy,first,False,20,10000,79,1985275250,0.6,87.22,87.14
2096,1,False,False,greedy,first,False,20,10000,78,1984081970,0.6,86.65,86.74
2097,1,False,False,greedy,first,False,20,10000,80,1985666005,0.6,87.4,88.43
2098,1,False,False,greedy,first,False,20,10000,78,1983149855,0.6,86.29,87.12
2099,1,False,False,greedy,first,False,20,10000,79,1983266475,0.6,86.24,86.9
2100,1,False,False,greedy,first,False,20,10000,78,1983893960,0.6,86.22,87.19
2101,1,False,False,greedy,first,False,20,10000,79,1983061530,0.6,86.02,86.53
2102,1,False,False,greedy,first,False,20,10000,77,1979957575,0.6,83.89,85.92
2103,1,False,False,greedy,first,False,20,10000,80,1985804090,0.6,86.99,88.1
2104,1,False,False,greedy,first,False,20,10000,77,1983056375,0.6,86.51,86.01
2105,1,False,False,greedy,first,False,20,10000,78,1982736225,0.6,85.67,86.33
2106,1,False,False,greedy,first,False,20,10000,79,1982650085,0.6,86.38,87.0
2107,1,False,False,greedy,first,False,20,10000,77,1982713095,0.6,86.35,85.31
2108,1,False,False,greedy,first,False,20,10000,79,1982136785,0.6,85.52,86.6
2109,1,False,False,greedy,first,False,20,10000,78,1981162405,0.6,85.48,85.94
2110,1,False,False,greedy,first,False,20,10000,80,1985273150,0.6,87.59,88.63
2111,1,False,False,greedy,first,False,20,10000,76,1979476345,0.6,83.5,83.89
2112,1,False,False,greedy,first,False,20,10000,79,1981669890,0.6,84.75,85.77
2113,1,False,False,greedy,first,False,20,10000,78,1982919510,0.6,86.3,87.08
2114,1,False,False,greedy,first,False,20,10000,79,1983081155,0.6,86.32,87.85
2115,1,False,False,greedy,first,False,20,10000,78,1982266110,0.6,85.2,86.31
2116,1,False,False,greedy,first,False,20,10000,79,1985488375,0.6,87.47,87.93
2117,1,False,False,greedy,first,False,20,10000,78,1979464370,0.6,83.71,85.24
2118,1,False,False,greedy,first,False,20,10000,78,1981076230,0.6,84.34,86.5
2119,1,False,False,greedy,first,False,20,10000,80,1984701155,0.6,86.91,87.12
2120,1,False,False,greedy,first,False,20,10000,79,1982494340,0.6,85.36,86.63
2121,1,False,False,greedy,first,False,20,10000,78,1982567725,0.6,86.23,87.44
2122,1,False,False,greedy,first,False,20,10000,79,1982636155,0.6,85.05,86.27
2123,1,False,False,greedy,first,False,20,10000,79,1981963315,0.6,85.15,87.5
2124,1,False,False,greedy,first,False,20,10000,76,1978182020,0.59,83.05,83.89
2125,1,False,False,greedy,first,False,20,10000,77,1982351425,0.6,85.38,86.52
2126,1,False,False,greedy,first,False,20,10000,79,1984757235,0.6,87.0,88.2
2127,1,False,False,greedy,first,False,20,10000,78,1984172775,0.6,86.93,87.06
2128,1,False,False,greedy,first,False,20,10000,78,1982550640,0.6,86.69,87.24
2129,1,False,False,greedy,first,False,20,10000,77,1984030025,0.6,85.97,85.84
2130,1,False,False,greedy,first,False,20,10000,77,1980548010,0.6,84.69,85.65
2131,1,False,False,greedy,first,False,20,10000,79,1983882695,0.6,87.03,86.37
2132,1,False,False,greedy,first,False,20,10000,79,1984936230,0.6,86.79,86.32
2133,1,False,False,greedy,first,False,20,10000,77,1985619865,0.6,87.53,86.07
2134,1,False,False,greedy,first,False,20,10000,79,1982108605,0.6,85.61,86.39
2135,1,False,False,greedy,first,False,20,10000,78,1983776865,0.6,86.88,84.95
2136,1,False,False,greedy,first,False,20,10000,78,1984588085,0.6,87.29,85.68
2137,1,False,False,greedy,first,False,20,10000,78,1982858330,0.6,86.06,86.61
2138,1,False,False,greedy,first,False,20,10000,79,1984592635,0.6,86.93,86.9
2139,1,False,False,greedy,first,False,20,10000,78,1982698270,0.6,85.78,86.88
2140,1,False,False,greedy,first,False,20,10000,79,1987467365,0.6,87.68,87.67
2141,1,False,False,greedy,first,False,20,10000,78,1984034215,0.6,86.37,86.55
