sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
49,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
50,3,True,False,bin,best,True,100,1,1250,41935550665,12.61,79.26,74.44
51,3,True,False,bin,best,True,100,1,1250,41935550665,12.61,79.26,74.44
52,3,True,False,bin,best,True,100,1,1250,41935550665,12.61,79.26,74.44
53,3,True,False,bin,best,True,100,1,1250,41935550665,12.61,79.26,74.44
54,3,True,False,bin,best,True,100,1,1250,41935550665,12.61,79.26,74.44
55,3,True,False,bin,best,True,100,1,1250,41935550665,12.61,79.26,74.44
56,3,True,False,bin,best,True,100,1,1250,41935550665,12.61,79.26,74.44
57,3,True,False,bin,best,True,100,1,1250,41935550665,12.61,79.26,74.44
58,3,True,False,bin,best,True,100,1,1250,41935550665,12.61,79.26,74.44
59,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
60,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
61,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
62,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
63,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
64,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
65,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
66,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
67,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
68,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
69,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
70,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
71,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
72,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
73,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
74,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
75,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
76,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
77,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
78,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
79,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
80,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
81,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
82,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
83,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
84,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
85,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
86,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
87,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
88,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
89,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
90,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
91,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
92,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
93,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
94,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
95,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
96,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
97,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
98,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
99,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
100,3,True,False,bin,best,True,100,1,1250,41935302900,12.61,79.34,74.45
0,3,True,False,bin,best,True,100,1,1250,41936091780,12.61,79.35,74.46
0,3,True,False,bin,best,True,100,1,1250,40344597375,12.13,86.05,71.86
1,3,True,False,bin,best,True,100,1,1250,40344597375,12.13,86.05,71.86
2,3,True,False,bin,best,True,100,1,1250,40344597375,12.13,86.05,71.86
3,3,True,False,bin,best,True,100,1,1250,40344597375,12.13,86.05,71.86
4,3,True,False,bin,best,True,100,1,1250,40344597375,12.13,86.05,71.86
5,3,True,False,bin,best,True,100,1,1250,40344597375,12.13,86.05,71.86
6,3,True,False,bin,best,True,100,1,1250,40344597375,12.13,86.05,71.86
7,3,True,False,bin,best,True,100,1,1250,40344597370,12.13,86.05,71.86
8,3,True,False,bin,best,True,100,1,1250,40344597370,12.13,86.05,71.86
9,3,True,False,bin,best,True,100,1,1250,40344597370,12.13,86.05,71.86
10,3,True,False,bin,best,True,100,1,1250,40344597370,12.13,86.05,71.86
11,3,True,False,bin,best,True,100,1,1250,40344597370,12.13,86.05,71.86
12,3,True,False,bin,best,True,100,1,1250,40344597370,12.13,86.05,71.86
13,3,True,False,bin,best,True,100,1,1250,40344597370,12.13,86.05,71.86
14,3,True,False,bin,best,True,100,1,1250,40344424315,12.13,85.97,71.78
15,3,True,False,bin,best,True,100,1,1250,40344408370,12.13,86.08,71.94
16,3,True,False,bin,best,True,100,1,1250,40344408370,12.13,86.08,71.94
17,3,True,False,bin,best,True,100,1,1250,40344386250,12.13,86.06,71.96
18,3,True,False,bin,best,True,100,1,1250,40344386250,12.13,86.06,71.96
19,3,True,False,bin,best,True,100,1,1250,40344386250,12.13,86.06,71.96
20,3,True,False,bin,best,True,100,1,1250,40344386250,12.13,86.06,71.96
21,3,True,False,bin,best,True,100,1,1250,40344386250,12.13,86.06,71.96
22,3,True,False,bin,best,True,100,1,1250,40344386250,12.13,86.06,71.96
23,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
24,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
25,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
26,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
27,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
28,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
29,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
30,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
31,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
32,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
33,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
34,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
35,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
36,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
37,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
38,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
39,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
40,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
41,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
42,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
43,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
44,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
45,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
46,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
47,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
48,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
49,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
50,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
51,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
52,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
53,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
54,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
55,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
56,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
57,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
58,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
59,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
60,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
61,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
62,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
63,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
64,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
65,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
66,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
67,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
68,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
69,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
70,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
71,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
72,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
73,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
74,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
75,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
76,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
77,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
78,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
79,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
80,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
81,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
82,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
83,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
84,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
85,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
86,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
87,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
88,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
89,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
90,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
91,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
92,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
93,3,True,False,bin,best,True,100,1,1250,40344195520,12.13,85.98,71.83
94,3,True,False,bin,best,True,100,1,1250,40344183980,12.13,85.98,71.83
95,3,True,False,bin,best,True,100,1,1250,40344183980,12.13,85.98,71.83
96,3,True,False,bin,best,True,100,1,1250,40344183980,12.13,85.98,71.83
97,3,True,False,bin,best,True,100,1,1250,40344183980,12.13,85.98,71.83
98,3,True,False,bin,best,True,100,1,1250,40344183980,12.13,85.98,71.83
99,3,True,False,bin,best,True,100,1,1250,40344183980,12.13,85.98,71.83
100,3,True,False,bin,best,True,100,1,1250,40344183980,12.13,85.98,71.83
0,3,True,False,bin,best,True,100,1,1250,40344597375,12.13,86.05,71.86
0,3,True,False,bin,best,True,100,1,1250,40178848880,12.08,82.09,75.82
1,3,True,False,bin,best,True,100,1,1250,40178848880,12.08,82.09,75.82
2,3,True,False,bin,best,True,100,1,1250,40178803520,12.08,82.01,75.77
3,3,True,False,bin,best,True,100,1,1250,40178803520,12.08,82.01,75.77
4,3,True,False,bin,best,True,100,1,1250,40178803520,12.08,82.01,75.77
5,3,True,False,bin,best,True,100,1,1250,40178803520,12.08,82.01,75.77
6,3,True,False,bin,best,True,100,1,1250,40178803520,12.08,82.01,75.77
7,3,True,False,bin,best,True,100,1,1250,40178803520,12.08,82.01,75.77
8,3,True,False,bin,best,True,100,1,1250,40178803520,12.08,82.01,75.77
9,3,True,False,bin,best,True,100,1,1250,40178803520,12.08,82.01,75.77
10,3,True,False,bin,best,True,100,1,1250,40178768190,12.08,82.1,75.81
11,3,True,False,bin,best,True,100,1,1250,40178768190,12.08,82.1,75.81
12,3,True,False,bin,best,True,100,1,1250,40178768190,12.08,82.1,75.81
13,3,True,False,bin,best,True,100,1,1250,40178768190,12.08,82.1,75.81
14,3,True,False,bin,best,True,100,1,1250,40178768190,12.08,82.1,75.81
15,3,True,False,bin,best,True,100,1,1250,40178768190,12.08,82.1,75.81
16,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
17,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
18,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
19,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
20,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
21,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
22,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
23,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
24,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
25,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
26,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
27,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
28,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
29,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
30,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
31,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
32,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
33,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
34,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
35,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
36,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
37,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
38,3,True,False,bin,best,True,100,1,1250,40178754365,12.08,82.1,75.8
39,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
40,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
41,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
42,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
43,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
44,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
45,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
46,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
47,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
48,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
49,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
50,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
51,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
52,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
53,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
54,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
55,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
56,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
57,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
58,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
59,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
60,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
61,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
62,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
63,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
64,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
65,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
66,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
67,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
68,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
69,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
70,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
71,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
72,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
73,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
74,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
75,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
76,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
77,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
78,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
79,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
80,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
81,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
82,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
83,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
84,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
85,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
86,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
87,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
88,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
89,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
90,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
91,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
92,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
93,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
94,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
95,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
96,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
97,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
98,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
99,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
100,3,True,False,bin,best,True,100,1,1250,40178364010,12.08,81.86,75.78
0,3,True,False,bin,best,True,100,1,1250,40178848880,12.08,82.09,75.82
0,3,True,False,bin,best,True,100,1,1250,41141775060,12.37,81.0,73.94
1,3,True,False,bin,best,True,100,1,1250,41141775060,12.37,81.0,73.94
2,3,True,False,bin,best,True,100,1,1250,41141775060,12.37,81.0,73.94
3,3,True,False,bin,best,True,100,1,1250,41141775060,12.37,81.0,73.94
4,3,True,False,bin,best,True,100,1,1250,41141769280,12.37,80.91,73.89
5,3,True,False,bin,best,True,100,1,1250,41141769280,12.37,80.91,73.89
6,3,True,False,bin,best,True,100,1,1250,41141769280,12.37,80.91,73.89
7,3,True,False,bin,best,True,100,1,1250,41141769280,12.37,80.91,73.89
8,3,True,False,bin,best,True,100,1,1250,41141769280,12.37,80.91,73.89
9,3,True,False,bin,best,True,100,1,1250,41141769280,12.37,80.91,73.89
10,3,True,False,bin,best,True,100,1,1250,41141769280,12.37,80.91,73.89
11,3,True,False,bin,best,True,100,1,1250,41141769280,12.37,80.91,73.89
12,3,True,False,bin,best,True,100,1,1250,41141769280,12.37,80.91,73.89
13,3,True,False,bin,best,True,100,1,1250,41141769280,12.37,80.91,73.89
14,3,True,False,bin,best,True,100,1,1250,41141751170,12.37,81.0,73.95
15,3,True,False,bin,best,True,100,1,1250,41141751170,12.37,81.0,73.95
16,3,True,False,bin,best,True,100,1,1250,41141751170,12.37,81.0,73.95
17,3,True,False,bin,best,True,100,1,1250,41141215070,12.37,80.88,73.87
